cross,v_floor,u_floor,plugin_delta,u_delta,max_floor_delta,scenario,population_delta,population_cross,population_within_left,population_within_right
0.5010850694444444,0.45247395833333337,0.4936079545454546,0.048611111111111105,0.0074771148989898895,-0.010752051767676796,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.48567708333333337,0.4259982638888889,0.4647253787878788,0.059678819444444475,0.020951704545454586,0.013612689393939448,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4657118055555555,0.4192708333333333,0.45738636363636365,0.046440972222222154,0.008325441919191878,-0.034288194444444475,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.49631076388888884,0.447265625,0.48792613636363635,0.04904513888888884,0.008384627525252486,-0.036359690656565746,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.49934895833333337,0.46440972222222215,0.5066287878787878,0.03493923611111116,-0.007279829545454475,-0.027639678030302983,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4529079861111111,0.4079861111111111,0.44507575757575757,0.044921875,0.007832228535353536,-0.002110953282828343,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4991319444444445,0.43098958333333337,0.47017045454545453,0.0681423611111111,0.028961489898989945,0.006707702020202044,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4835069444444445,0.4411892361111111,0.4812973484848485,0.04231770833333337,0.0022095959595960224,-0.0013415404040403867,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4884982638888889,0.4225260416666667,0.4609375,0.06597222222222221,0.02756076388888895,-0.023812342171717182,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.48849826388888884,0.4468315972222222,0.48745265151515155,0.04166666666666663,0.0010456123737372924,-0.0006115845959596689,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.46028645833333337,0.4118923611111111,0.4493371212121212,0.04839409722222221,0.010949337121212155,0.001479640151515138,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4607204861111111,0.4233940972222222,0.4618844696969697,0.037326388888888895,-0.0011639835858585634,-0.010396938131313205,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.46158854166666663,0.416015625,0.4538352272727273,0.045572916666666685,0.007753314393939392,-0.009055397727272818,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4774305555555556,0.4197048611111111,0.4578598484848485,0.05772569444444453,0.019570707070707072,-0.018308080808080773,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.50390625,0.4444444444444445,0.48484848484848486,0.05946180555555558,0.019057765151515138,-0.005563446969697017,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.48849826388888895,0.4246961805555555,0.4633049242424243,0.06380208333333343,0.025193339646464696,0.0031762941919192267,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4724392361111111,0.4216579861111111,0.45999053030303033,0.050781250000000056,0.012448705808080829,-0.003413036616161713,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.43359375,0.3988715277777778,0.4351325757575758,0.03472222222222221,-0.0015388257575757458,-0.027107007575757625,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4613715277777778,0.42057291666666663,0.4588068181818182,0.04079861111111116,0.002564709595959669,-0.005011047979798011,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4828559027777778,0.4286024305555555,0.4675662878787879,0.05425347222222221,0.015289614898989945,0.00037484217171712686,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4605034722222222,0.41970486111111105,0.4578598484848485,0.040798611111111105,0.002643623737373757,-0.023398042929292928,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4809027777777778,0.4286024305555555,0.46756628787878785,0.052300347222222265,0.01333648989898989,-0.011994949494949503,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.48111979166666663,0.4481336805555556,0.4888731060606061,0.032986111111111105,-0.007753314393939448,-0.01651278409090917,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4835069444444444,0.4409722222222222,0.4810606060606061,0.04253472222222221,0.002446338383838398,-0.018386994949495028,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4921875,0.451171875,0.4921875,0.041015625,0.0,-0.013494318181818232,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4943576388888889,0.44769965277777773,0.4883996212121212,0.046657986111111105,0.00595801767676768,-0.01227114898989895,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4939236111111111,0.4431423611111111,0.4834280303030303,0.05078125,0.010495580808080829,-0.025015782828282818,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4776475694444444,0.4507378472222222,0.49171401515151514,0.02690972222222221,-0.014066445707070718,-0.019038036616161713,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4876302083333333,0.4331597222222222,0.47253787878787884,0.054470486111111105,0.01509232954545453,0.001361268939393867,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4737413194444444,0.44162326388888884,0.48177083333333337,0.03211805555555558,-0.00802951388888884,-0.0309935290404042,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4717881944444444,0.4379340277777778,0.47774621212121215,0.03385416666666663,-0.005958017676767735,-0.014007260101010166,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4483506944444444,0.4249131944444444,0.4635416666666667,0.0234375,-0.01519097222222221,-0.03128945707070713,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4500868055555556,0.42447916666666663,0.4630681818181819,0.02560763888888895,-0.012981376262626187,-0.018189709595959558,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.46809895833333337,0.4203559027777778,0.4585700757575758,0.04774305555555558,0.009528882575757569,-0.017223011363636354,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.5028211805555556,0.4444444444444444,0.48484848484848486,0.05837673611111116,0.01797269570707072,0.0014007260101009944,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4995659722222222,0.45724826388888884,0.49881628787878796,0.042317708333333315,0.0007496843434343647,-0.008483270202020221,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4730902777777778,0.42708333333333337,0.46590909090909094,0.046006944444444475,0.007181186868686906,-0.02122790404040409,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4605034722222222,0.4066840277777778,0.44365530303030304,0.05381944444444442,0.01684816919191917,-0.020083648989899006,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4809027777777778,0.4312065972222222,0.470407196969697,0.04969618055555558,0.010495580808080773,-0.012941919191919227,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4802517361111111,0.4327256944444444,0.472064393939394,0.047526041666666685,0.008187342171717182,-0.024956597222222265,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4789496527777778,0.42209201388888884,0.46046401515151514,0.05685763888888895,0.018485637626262652,0.004517834595959613,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.47916666666666663,0.42209201388888884,0.4604640151515152,0.05707465277777779,0.01870265151515149,-0.02556818181818188,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4971788194444444,0.44596354166666663,0.4865056818181819,0.05121527777777779,0.010673137626262597,0.005228061868686851,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4776475694444445,0.42230902777777773,0.46070075757575757,0.055338541666666685,0.016946811868686906,-0.00956833964646464,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4756944444444444,0.423828125,0.4623579545454546,0.05186631944444442,0.013336489898989834,-0.011521464646464696,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.5180121527777778,0.46310763888888884,0.5052083333333334,0.05490451388888895,0.01280381944444453,-0.0009272411616162435,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.5275607638888888,0.4737413194444444,0.5168087121212122,0.05381944444444442,0.010752051767676685,-0.020261205808080884,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4694010416666667,0.4220920138888889,0.46046401515151514,0.04730902777777779,0.008937026515151547,0.004438920454545414,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4850260416666667,0.4364149305555555,0.47608901515151514,0.048611111111111105,0.008937026515151547,-0.0031368371212120993,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4891493055555556,0.4388020833333333,0.4786931818181818,0.050347222222222265,0.010456123737373701,-0.02884311868686873,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4552951388888889,0.3975694444444444,0.4337121212121212,0.057725694444444475,0.02158301767676768,0.018268623737373757,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.46657986111111116,0.42426215277777773,0.4628314393939394,0.04231770833333337,0.003748421717171768,-0.028685290404040387,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4793836805555555,0.43967013888888884,0.47964015151515155,0.03971354166666663,-0.0002564709595959669,-0.003570864898989945,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4722222222222223,0.4366319444444444,0.47632575757575757,0.0355902777777779,-0.004103535353535248,-0.00599747474747464,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.47330729166666663,0.427734375,0.4666193181818182,0.045572916666666685,0.006687973484848508,-0.005385890151515249,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.5067274305555556,0.4661458333333333,0.5085227272727273,0.040581597222222265,-0.0017952967171717127,-0.021208175505050386,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4750434027777778,0.4305555555555555,0.4696969696969697,0.04448784722222221,0.005346433080808066,0.004399463383838342,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4429253472222222,0.3977864583333333,0.4339488636363637,0.045138888888888895,0.008976483585858563,-0.02961253156565663,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4934895833333333,0.43098958333333337,0.4701704545454546,0.0625,0.02331912878787873,-0.032078598484848564,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4609375,0.4197048611111111,0.4578598484848485,0.041232638888888895,0.0030776515151514916,-0.023910984848484862,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.48893229166666663,0.4409722222222222,0.4810606060606061,0.04796006944444442,0.007871685606060608,0.001242897727272707,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4561631944444444,0.40863715277777773,0.44578598484848486,0.04752604166666663,0.010377209595959558,0.009193497474747458,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.49652777777777773,0.44270833333333337,0.48295454545454547,0.05381944444444442,0.01357323232323232,0.0036300505050504417,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4789496527777778,0.4216579861111111,0.45999053030303033,0.05729166666666674,0.018959122474747514,0.018248895202020166,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4730902777777778,0.4346788194444444,0.47419507575757575,0.038411458333333315,-0.0011047979797979557,-0.01744002525252525,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4973958333333333,0.43684895833333337,0.4765625,0.060546875,0.020833333333333315,-0.023910984848484917,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4644097222222222,0.4190538194444444,0.4571496212121212,0.045355902777777735,0.007260101010100994,-0.0005523989898990056,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4891493055555556,0.4605034722222222,0.5023674242424243,0.02864583333333337,-0.01321811868686873,-0.016532512626262652,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4926215277777778,0.4453125,0.4857954545454546,0.04730902777777779,0.006826073232323204,0.006352588383838398,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.451171875,0.421875,0.46022727272727276,0.029296875,-0.009055397727272707,-0.02799479166666674,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.4605034722222222,0.4184027777777778,0.4564393939393939,0.04210069444444442,0.004064078282828287,-0.021977588383838342,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
0.46072048611111116,0.42578125,0.4644886363636364,0.03493923611111116,-0.003768150252525193,-0.01939315025252525,known_alternative,0.0074999999999999945,0.4800000000000001,0.4600000000000001,0.485
